0.00000000 -0.12111100 0.01000000 1.00718000e+15
0.00000000 -0.12111100 0.02000000 1.00718000e+15
0.00000000 -0.12111100 0.03000000 1.00718000e+15
0.00000000 -0.12111100 0.04000000 1.00718000e+15
0.00000000 -0.10000000 -0.03000000 1.00718000e+15
0.00000000 -0.10000000 -0.02000000 1.00718000e+15
0.00000000 -0.10000000 -0.01000000 1.00718000e+15
0.00000000 -0.10000000 0.00000000 1.00718000e+15
0.00000000 -0.10000000 0.01000000 1.00718000e+15
0.00000000 -0.10000000 0.02000000 1.00718000e+15
0.00000000 -0.10000000 0.03000000 1.00718000e+15
0.00000000 -0.10000000 0.04000000 1.00718000e+15
0.00000000 -0.08000000 -0.03000000 1.50475000e+15
0.00000000 -0.08000000 -0.02000000 1.50475000e+15
0.00000000 -0.08000000 -0.01000000 1.50475000e+15
0.00000000 -0.08000000 0.00000000 1.50475000e+15
0.00000000 -0.08000000 0.01000000 1.50475000e+15
0.00000000 -0.08000000 0.02000000 1.50475000e+15
0.00000000 -0.08000000 0.03000000 1.50475000e+15
0.00000000 -0.08000000 0.04000000 1.50475000e+15
0.00000000 -0.06000000 -0.03000000 5.32081000e+16
0.00000000 -0.06000000 -0.02000000 5.32081000e+16
0.00000000 -0.06000000 -0.01000000 5.32081000e+16
0.00000000 -0.06000000 0.00000000 5.32081000e+16
0.00000000 -0.06000000 0.01000000 5.32081000e+16
0.00000000 -0.06000000 0.02000000 5.32081000e+16
0.00000000 -0.06000000 0.03000000 5.32081000e+16
0.00000000 -0.06000000 0.04000000 5.32081000e+16
0.00000000 -0.04000000 -0.03000000 1.46766000e+17
0.00000000 -0.04000000 -0.02000000 1.46766000e+17
0.00000000 -0.04000000 -0.01000000 1.46766000e+17
0.00000000 -0.04000000 0.00000000 1.46766000e+17
0.00000000 -0.04000000 0.01000000 1.46766000e+17
0.00000000 -0.04000000 0.02000000 1.46766000e+17
0.00000000 -0.04000000 0.03000000 1.46766000e+17
0.00000000 -0.04000000 0.04000000 1.46766000e+17
0.00000000 -0.02000000 -0.03000000 1.59153000e+17
0.00000000 -0.02000000 -0.02000000 1.59153000e+17
0.00000000 -0.02000000 -0.01000000 1.59153000e+17
0.00000000 -0.02000000 0.00000000 1.59153000e+17
0.00000000 -0.02000000 0.01000000 1.59153000e+17
0.00000000 -0.02000000 0.02000000 1.59153000e+17
0.00000000 -0.02000000 0.03000000 1.59153000e+17
0.00000000 -0.02000000 0.04000000 1.59153000e+17
0.00000000 0.00000000 -0.03000000 1.47486000e+17
0.00000000 0.00000000 -0.02000000 1.47486000e+17
0.00000000 0.00000000 -0.01000000 1.47486000e+17
0.00000000 0.00000000 0.00000000 1.47486000e+17
0.00000000 0.00000000 0.01000000 1.47486000e+17
0.00000000 0.00000000 0.02000000 1.47486000e+17
0.00000000 0.00000000 0.03000000 1.47486000e+17
0.00000000 0.00000000 0.04000000 1.47486000e+17
0.00000000 0.02000000 -0.03000000 1.28093000e+17
0.00000000 0.02000000 -0.02000000 1.28093000e+17
0.00000000 0.02000000 -0.01000000 1.28093000e+17
0.00000000 0.02000000 0.00000000 1.28093000e+17
0.00000000 0.02000000 0.01000000 1.28093000e+17
0.00000000 0.02000000 0.02000000 1.28093000e+17
0.00000000 0.02000000 0.03000000 1.28093000e+17
0.00000000 0.02000000 0.04000000 1.28093000e+17
0.00000000 0.04000000 -0.03000000 1.01219000e+17
0.00000000 0.04000000 -0.02000000 1.01219000e+17
0.00000000 0.04000000 -0.01000000 1.01219000e+17
0.00000000 0.04000000 0.00000000 1.01219000e+17
0.00000000 0.04000000 0.01000000 1.01219000e+17
0.00000000 0.04000000 0.02000000 1.01219000e+17
0.00000000 0.04000000 0.03000000 1.01219000e+17
0.00000000 0.04000000 0.04000000 1.01219000e+17
0.00000000 0.06000000 -0.03000000 6.87294000e+16
0.00000000 0.06000000 -0.02000000 6.87294000e+16
0.00000000 0.06000000 -0.01000000 6.87294000e+16
0.00000000 0.06000000 0.00000000 6.87294000e+16
0.00000000 0.06000000 0.01000000 6.87294000e+16
0.00000000 0.06000000 0.02000000 6.87294000e+16
0.00000000 0.06000000 0.03000000 6.87294000e+16
0.00000000 0.06000000 0.04000000 6.87294000e+16
0.00000000 0.08000000 -0.03000000 3.96675000e+16
0.00000000 0.08000000 -0.02000000 3.96675000e+16
0.00000000 0.08000000 -0.01000000 3.96675000e+16
0.00000000 0.08000000 0.00000000 3.96675000e+16
0.00000000 0.08000000 0.01000000 3.96675000e+16
0.00000000 0.08000000 0.02000000 3.96675000e+16
0.00000000 0.08000000 0.03000000 3.96675000e+16
0.00000000 0.08000000 0.04000000 3.96675000e+16
0.00000000 0.10000000 -0.03000000 1.00718000e+15
0.00000000 0.10000000 -0.02000000 1.00718000e+15
0.00000000 0.10000000 -0.01000000 1.00718000e+15
0.00000000 0.10000000 0.00000000 1.00718000e+15
0.00000000 0.10000000 0.01000000 1.00718000e+15
0.00000000 0.10000000 0.02000000 1.00718000e+15
